<s>22/59=76 mod 97<e>
<s>87/69=35 mod 97<e>
<s>9/72=85 mod 97<e>
<s>36/55=13 mod 97<e>
<s>66/17=21 mod 97<e>
<s>81/51=13 mod 97<e>
<s>62/31=2 mod 97<e>
<s>91/94=2 mod 97<e>
<s>52/4=13 mod 97<e>
<s>22/96=75 mod 97<e>
<s>64/30=28 mod 97<e>
<s>38/20=31 mod 97<e>
<s>60/59=75 mod 97<e>
<s>83/2=90 mod 97<e>
<s>0/10=0 mod 97<e>
<s>52/86=57 mod 97<e>
<s>12/15=59 mod 97<e>
<s>77/86=90 mod 97<e>
<s>94/13=52 mod 97<e>
<s>48/65=47 mod 97<e>
<s>10/16=37 mod 97<e>
<s>59/13=12 mod 97<e>
<s>30/10=3 mod 97<e>
<s>74/43=13 mod 97<e>
<s>42/3=14 mod 97<e>
<s>27/16=32 mod 97<e>
<s>18/8=75 mod 97<e>
<s>11/32=64 mod 97<e>
<s>90/29=70 mod 97<e>
<s>23/6=20 mod 97<e>
<s>78/59=49 mod 97<e>
<s>37/78=44 mod 97<e>
<s>90/67=94 mod 97<e>
<s>92/77=73 mod 97<e>
<s>76/29=16 mod 97<e>
<s>33/53=72 mod 97<e>
<s>3/60=34 mod 97<e>
<s>75/18=85 mod 97<e>
<s>23/40=3 mod 97<e>
<s>9/48=79 mod 97<e>
<s>11/80=45 mod 97<e>
<s>9/63=14 mod 97<e>
<s>72/73=94 mod 97<e>
<s>7/71=93 mod 97<e>
<s>55/8=19 mod 97<e>
<s>39/27=23 mod 97<e>
<s>6/32=79 mod 97<e>
<s>81/21=87 mod 97<e>
<s>73/68=51 mod 97<e>
<s>80/96=17 mod 97<e>
<s>12/39=60 mod 97<e>
<s>31/89=81 mod 97<e>
<s>16/72=11 mod 97<e>
<s>43/60=67 mod 97<e>
<s>14/85=15 mod 97<e>
<s>2/46=38 mod 97<e>
<s>46/35=90 mod 97<e>
<s>34/72=84 mod 97<e>
<s>11/15=46 mod 97<e>
<s>5/40=85 mod 97<e>
<s>66/11=6 mod 97<e>
<s>41/60=12 mod 97<e>
<s>83/79=87 mod 97<e>
<s>76/79=82 mod 97<e>
<s>69/62=59 mod 97<e>
<s>10/80=85 mod 97<e>
<s>0/28=0 mod 97<e>
<s>17/90=53 mod 97<e>
<s>32/51=71 mod 97<e>
<s>18/4=53 mod 97<e>
<s>48/47=65 mod 97<e>
<s>14/11=63 mod 97<e>
<s>66/41=30 mod 97<e>
<s>67/58=53 mod 97<e>
<s>59/24=55 mod 97<e>
<s>58/76=85 mod 97<e>
<s>22/53=48 mod 97<e>
<s>59/57=64 mod 97<e>
<s>40/92=89 mod 97<e>
<s>26/53=92 mod 97<e>
<s>31/41=67 mod 97<e>
<s>52/61=74 mod 97<e>
<s>62/22=91 mod 97<e>
<s>67/62=84 mod 97<e>
<s>57/15=62 mod 97<e>
<s>94/17=74 mod 97<e>
<s>14/62=19 mod 97<e>
<s>81/85=66 mod 97<e>
<s>89/56=83 mod 97<e>
<s>18/77=67 mod 97<e>
<s>34/20=89 mod 97<e>
<s>84/85=90 mod 97<e>
<s>1/95=48 mod 97<e>
<s>35/12=11 mod 97<e>
<s>71/4=42 mod 97<e>
<s>39/17=8 mod 97<e>
<s>34/65=5 mod 97<e>
<s>92/19=61 mod 97<e>
<s>5/83=62 mod 97<e>
<s>84/87=11 mod 97<e>
<s>35/68=59 mod 97<e>
<s>40/63=73 mod 97<e>
<s>21/35=20 mod 97<e>
<s>77/55=79 mod 97<e>
<s>92/50=29 mod 97<e>
<s>44/62=32 mod 97<e>
<s>51/16=82 mod 97<e>
<s>47/75=64 mod 97<e>
<s>40/1=40 mod 97<e>
<s>92/10=48 mod 97<e>
<s>39/27=23 mod 97<e>
<s>25/26=42 mod 97<e>
<s>34/38=6 mod 97<e>
<s>53/84=78 mod 97<e>
<s>7/79=5 mod 97<e>
<s>31/93=65 mod 97<e>
<s>89/78=77 mod 97<e>
<s>51/1=51 mod 97<e>
<s>80/58=85 mod 97<e>
<s>47/88=81 mod 97<e>
<s>27/72=61 mod 97<e>
<s>79/73=25 mod 97<e>
<s>86/31=81 mod 97<e>
<s>84/29=33 mod 97<e>
<s>95/43=18 mod 97<e>
<s>95/43=18 mod 97<e>
<s>74/95=60 mod 97<e>
<s>46/26=54 mod 97<e>
<s>1/5=39 mod 97<e>
<s>59/52=3 mod 97<e>
<s>41/35=76 mod 97<e>
<s>53/75=2 mod 97<e>
<s>55/75=46 mod 97<e>
<s>18/1=18 mod 97<e>
<s>24/75=43 mod 97<e>
<s>0/2=0 mod 97<e>
<s>33/46=45 mod 97<e>
<s>96/75=75 mod 97<e>
<s>17/34=49 mod 97<e>
<s>10/73=40 mod 97<e>
<s>1/24=93 mod 97<e>
<s>25/78=14 mod 97<e>
<s>50/11=31 mod 97<e>
<s>27/5=83 mod 97<e>
<s>92/20=24 mod 97<e>
<s>52/43=17 mod 97<e>
<s>83/26=89 mod 97<e>
<s>11/49=22 mod 97<e>
<s>76/21=96 mod 97<e>
<s>45/89=55 mod 97<e>
<s>4/7=56 mod 97<e>
<s>71/71=1 mod 97<e>
<s>3/47=95 mod 97<e>
<s>16/93=93 mod 97<e>
<s>7/13=8 mod 97<e>
<s>66/10=26 mod 97<e>
<s>68/27=60 mod 97<e>
<s>46/33=69 mod 97<e>
<s>65/24=31 mod 97<e>
<s>7/35=39 mod 97<e>
<s>31/46=7 mod 97<e>
<s>83/5=36 mod 97<e>
<s>77/13=88 mod 97<e>
<s>42/31=17 mod 97<e>
<s>96/19=51 mod 97<e>
<s>18/40=15 mod 97<e>
<s>57/30=31 mod 97<e>
<s>85/24=48 mod 97<e>
<s>22/39=13 mod 97<e>
<s>92/77=73 mod 97<e>
<s>6/82=19 mod 97<e>
<s>59/14=25 mod 97<e>
<s>89/41=14 mod 97<e>
<s>2/29=77 mod 97<e>
<s>79/83=29 mod 97<e>
<s>1/7=14 mod 97<e>
<s>13/29=64 mod 97<e>
<s>75/77=69 mod 97<e>
<s>12/51=63 mod 97<e>
<s>9/15=20 mod 97<e>
<s>51/86=13 mod 97<e>
<s>24/31=79 mod 97<e>
<s>45/51=18 mod 97<e>
<s>2/78=5 mod 97<e>
<s>77/45=75 mod 97<e>
<s>90/59=64 mod 97<e>
<s>42/32=68 mod 97<e>
<s>52/94=15 mod 97<e>
<s>7/65=21 mod 97<e>
<s>1/18=27 mod 97<e>
<s>68/27=60 mod 97<e>
<s>29/42=3 mod 97<e>
<s>50/19=69 mod 97<e>
<s>17/12=58 mod 97<e>
<s>41/3=46 mod 97<e>
<s>2/56=52 mod 97<e>
<s>16/4=4 mod 97<e>
<s>36/38=52 mod 97<e>
<s>86/9=85 mod 97<e>
<s>93/34=17 mod 97<e>
<s>73/44=70 mod 97<e>
<s>82/41=2 mod 97<e>
<s>48/30=21 mod 97<e>
<s>70/3=88 mod 97<e>
<s>16/53=79 mod 97<e>
<s>34/66=74 mod 97<e>
<s>3/71=26 mod 97<e>
<s>5/4=74 mod 97<e>
<s>6/14=42 mod 97<e>
<s>92/3=63 mod 97<e>
<s>4/72=27 mod 97<e>
<s>43/43=1 mod 97<e>
<s>7/51=61 mod 97<e>
<s>59/10=35 mod 97<e>
<s>72/32=75 mod 97<e>
<s>44/73=79 mod 97<e>
<s>76/31=40 mod 97<e>
<s>21/51=86 mod 97<e>
<s>96/13=82 mod 97<e>
<s>81/77=59 mod 97<e>
<s>74/94=40 mod 97<e>
<s>10/56=66 mod 97<e>
<s>70/86=73 mod 97<e>
<s>15/10=50 mod 97<e>
<s>50/6=73 mod 97<e>
<s>60/73=46 mod 97<e>
<s>64/12=70 mod 97<e>
<s>52/33=78 mod 97<e>
<s>50/2=25 mod 97<e>
<s>21/84=73 mod 97<e>
<s>57/62=15 mod 97<e>
<s>18/79=96 mod 97<e>
<s>72/61=95 mod 97<e>
<s>24/20=40 mod 97<e>
<s>67/53=58 mod 97<e>
<s>38/12=84 mod 97<e>
<s>72/84=84 mod 97<e>
<s>37/42=54 mod 97<e>
<s>95/2=96 mod 97<e>
<s>72/72=1 mod 97<e>
<s>49/29=92 mod 97<e>
<s>7/44=20 mod 97<e>
<s>4/41=90 mod 97<e>
<s>79/27=64 mod 97<e>
<s>50/49=3 mod 97<e>
<s>19/74=54 mod 97<e>
<s>84/90=85 mod 97<e>
<s>95/5=19 mod 97<e>
<s>71/65=19 mod 97<e>
<s>25/19=83 mod 97<e>
<s>9/80=28 mod 97<e>
<s>56/61=20 mod 97<e>
<s>56/46=94 mod 97<e>
<s>44/66=33 mod 97<e>
<s>41/63=53 mod 97<e>
<s>80/72=55 mod 97<e>
<s>34/74=66 mod 97<e>
<s>3/24=85 mod 97<e>
<s>74/53=38 mod 97<e>
<s>61/93=9 mod 97<e>
<s>11/80=45 mod 97<e>
<s>92/3=63 mod 97<e>
<s>12/21=56 mod 97<e>
<s>15/18=17 mod 97<e>
<s>44/79=73 mod 97<e>
<s>60/30=2 mod 97<e>
<s>64/64=1 mod 97<e>
<s>89/58=40 mod 97<e>
<s>92/66=69 mod 97<e>
<s>91/89=25 mod 97<e>
<s>17/29=24 mod 97<e>
<s>76/84=24 mod 97<e>
<s>31/35=48 mod 97<e>
<s>74/30=93 mod 97<e>
<s>0/51=0 mod 97<e>
<s>59/83=72 mod 97<e>
<s>48/65=47 mod 97<e>
<s>53/21=21 mod 97<e>
<s>2/40=34 mod 97<e>
<s>41/91=74 mod 97<e>
<s>54/75=24 mod 97<e>
<s>60/65=83 mod 97<e>
<s>94/5=77 mod 97<e>
<s>2/50=66 mod 97<e>
<s>57/84=18 mod 97<e>
<s>9/9=1 mod 97<e>
<s>11/3=36 mod 97<e>
<s>1/39=5 mod 97<e>
<s>48/25=64 mod 97<e>
<s>10/2=5 mod 97<e>
<s>60/59=75 mod 97<e>
<s>85/7=26 mod 97<e>
<s>72/54=66 mod 97<e>
<s>47/5=87 mod 97<e>
<s>7/68=70 mod 97<e>
<s>2/84=67 mod 97<e>
<s>76/74=22 mod 97<e>
<s>7/95=45 mod 97<e>
<s>63/92=65 mod 97<e>
<s>33/60=83 mod 97<e>
<s>83/7=95 mod 97<e>
<s>31/86=6 mod 97<e>
<s>26/50=82 mod 97<e>
<s>23/9=78 mod 97<e>
<s>50/16=88 mod 97<e>
<s>77/61=76 mod 97<e>
<s>33/85=70 mod 97<e>
<s>53/8=43 mod 97<e>
<s>8/74=84 mod 97<e>
<s>37/1=37 mod 97<e>
<s>8/95=93 mod 97<e>
<s>34/82=43 mod 97<e>
<s>54/60=30 mod 97<e>
<s>28/82=24 mod 97<e>
<s>43/69=92 mod 97<e>
<s>49/56=13 mod 97<e>
<s>52/50=67 mod 97<e>
<s>29/33=92 mod 97<e>
<s>92/37=89 mod 97<e>
<s>35/75=91 mod 97<e>
<s>96/8=12 mod 97<e>
<s>40/64=37 mod 97<e>
<s>62/52=87 mod 97<e>
<s>26/29=31 mod 97<e>
<s>20/85=63 mod 97<e>
<s>14/20=88 mod 97<e>
<s>78/76=24 mod 97<e>
<s>26/6=69 mod 97<e>
<s>70/51=28 mod 97<e>
<s>40/3=78 mod 97<e>
<s>0/43=0 mod 97<e>
<s>83/45=4 mod 97<e>
<s>77/63=12 mod 97<e>
<s>22/79=85 mod 97<e>
<s>78/82=53 mod 97<e>
<s>72/63=15 mod 97<e>
<s>82/3=92 mod 97<e>
<s>48/42=15 mod 97<e>
<s>58/33=87 mod 97<e>
<s>13/3=69 mod 97<e>
<s>26/32=19 mod 97<e>
<s>38/95=78 mod 97<e>
<s>29/65=87 mod 97<e>
<s>12/51=63 mod 97<e>
<s>30/49=60 mod 97<e>
<s>1/23=38 mod 97<e>
<s>58/8=80 mod 97<e>
<s>77/67=33 mod 97<e>
<s>82/40=36 mod 97<e>
<s>74/60=95 mod 97<e>
<s>82/19=86 mod 97<e>
<s>6/7=84 mod 97<e>
<s>32/93=89 mod 97<e>
<s>91/40=92 mod 97<e>
<s>64/81=93 mod 97<e>
<s>30/48=37 mod 97<e>
<s>57/16=46 mod 97<e>
<s>16/89=95 mod 97<e>
<s>22/81=35 mod 97<e>
<s>83/11=34 mod 97<e>
<s>61/19=90 mod 97<e>
<s>53/65=62 mod 97<e>
<s>39/72=45 mod 97<e>
<s>79/46=46 mod 97<e>
<s>73/31=18 mod 97<e>
<s>78/33=20 mod 97<e>
<s>10/82=64 mod 97<e>
<s>14/71=89 mod 97<e>
<s>75/90=17 mod 97<e>
<s>31/67=41 mod 97<e>
<s>34/51=33 mod 97<e>
<s>18/80=56 mod 97<e>
<s>24/67=38 mod 97<e>
<s>81/58=80 mod 97<e>
<s>80/91=19 mod 97<e>
<s>51/70=52 mod 97<e>
<s>69/72=5 mod 97<e>
<s>26/59=81 mod 97<e>
<s>83/6=30 mod 97<e>
<s>71/70=80 mod 97<e>
<s>5/29=47 mod 97<e>
<s>23/66=90 mod 97<e>
<s>78/93=29 mod 97<e>
<s>3/9=65 mod 97<e>
<s>92/79=38 mod 97<e>
<s>14/64=76 mod 97<e>
<s>82/94=5 mod 97<e>
<s>62/29=59 mod 97<e>
<s>26/62=63 mod 97<e>
<s>27/43=48 mod 97<e>
<s>66/91=86 mod 97<e>
<s>53/79=24 mod 97<e>
<s>67/1=67 mod 97<e>
<s>19/21=24 mod 97<e>
<s>71/94=41 mod 97<e>
<s>48/20=80 mod 97<e>
<s>40/71=88 mod 97<e>
<s>61/11=32 mod 97<e>
<s>24/55=41 mod 97<e>
<s>55/87=43 mod 97<e>
<s>56/19=54 mod 97<e>
<s>72/59=90 mod 97<e>
<s>58/32=20 mod 97<e>
<s>85/24=48 mod 97<e>
<s>54/61=47 mod 97<e>
<s>67/41=4 mod 97<e>
<s>70/49=43 mod 97<e>
<s>54/86=48 mod 97<e>
<s>89/8=96 mod 97<e>
<s>38/24=42 mod 97<e>
<s>8/74=84 mod 97<e>
<s>9/50=6 mod 97<e>
<s>37/79=68 mod 97<e>
<s>70/75=85 mod 97<e>
<s>74/88=78 mod 97<e>
<s>96/19=51 mod 97<e>
<s>89/51=55 mod 97<e>
<s>67/6=92 mod 97<e>
<s>36/32=86 mod 97<e>
<s>84/73=45 mod 97<e>
<s>84/72=82 mod 97<e>
<s>29/83=88 mod 97<e>
<s>19/80=16 mod 97<e>
<s>31/2=64 mod 97<e>
<s>88/23=46 mod 97<e>
<s>11/18=6 mod 97<e>
<s>25/4=79 mod 97<e>
<s>7/91=15 mod 97<e>
<s>3/41=19 mod 97<e>
<s>64/23=7 mod 97<e>
<s>50/14=59 mod 97<e>
<s>25/7=59 mod 97<e>
<s>12/13=83 mod 97<e>
<s>56/5=50 mod 97<e>
<s>16/84=51 mod 97<e>
<s>23/79=58 mod 97<e>
<s>52/59=65 mod 97<e>
<s>17/71=18 mod 97<e>
<s>15/65=45 mod 97<e>
<s>31/67=41 mod 97<e>
<s>62/30=15 mod 97<e>
<s>17/1=17 mod 97<e>
<s>26/1=26 mod 97<e>
<s>4/7=56 mod 97<e>
<s>32/36=44 mod 97<e>
<s>58/64=10 mod 97<e>
<s>0/29=0 mod 97<e>
<s>43/65=32 mod 97<e>
<s>96/43=9 mod 97<e>
<s>5/9=76 mod 97<e>
<s>53/37=46 mod 97<e>
<s>33/96=64 mod 97<e>
<s>4/80=34 mod 97<e>
<s>5/1=5 mod 97<e>
<s>59/94=45 mod 97<e>
<s>36/18=2 mod 97<e>
<s>82/48=30 mod 97<e>
<s>19/44=82 mod 97<e>
<s>81/91=35 mod 97<e>
<s>19/34=89 mod 97<e>
<s>29/38=85 mod 97<e>
<s>33/87=84 mod 97<e>
<s>96/63=20 mod 97<e>
<s>67/94=10 mod 97<e>
<s>90/55=81 mod 97<e>
<s>34/80=95 mod 97<e>
<s>94/24=12 mod 97<e>
<s>67/41=4 mod 97<e>
<s>42/53=74 mod 97<e>
<s>38/7=47 mod 97<e>
<s>38/90=50 mod 97<e>
<s>47/50=96 mod 97<e>
<s>28/75=34 mod 97<e>
<s>55/53=23 mod 97<e>
<s>54/57=52 mod 97<e>
<s>58/84=3 mod 97<e>
<s>75/66=32 mod 97<e>
<s>64/1=64 mod 97<e>
<s>89/85=33 mod 97<e>
<s>65/22=25 mod 97<e>
<s>46/94=17 mod 97<e>
<s>55/69=50 mod 97<e>
<s>27/84=80 mod 97<e>
<s>92/68=47 mod 97<e>
<s>60/80=25 mod 97<e>
<s>46/47=34 mod 97<e>
<s>23/51=48 mod 97<e>
<s>30/16=14 mod 97<e>
<s>32/17=19 mod 97<e>
<s>80/44=90 mod 97<e>
<s>30/42=70 mod 97<e>
<s>26/47=15 mod 97<e>
<s>62/3=53 mod 97<e>
<s>19/82=44 mod 97<e>
<s>12/6=2 mod 97<e>
<s>28/87=36 mod 97<e>
<s>39/4=34 mod 97<e>
<s>28/70=78 mod 97<e>
<s>63/86=56 mod 97<e>
<s>4/63=17 mod 97<e>
<s>42/39=16 mod 97<e>
<s>13/78=81 mod 97<e>
<s>68/31=46 mod 97<e>
<s>18/71=59 mod 97<e>
<s>92/73=77 mod 97<e>
<s>39/12=76 mod 97<e>
<s>12/43=86 mod 97<e>
<s>46/69=33 mod 97<e>
<s>64/10=84 mod 97<e>
<s>74/50=17 mod 97<e>
<s>84/81=19 mod 97<e>
<s>14/55=32 mod 97<e>
<s>56/12=37 mod 97<e>
<s>21/21=1 mod 97<e>
<s>1/42=67 mod 97<e>
<s>92/47=68 mod 97<e>
<s>78/39=2 mod 97<e>
<s>45/85=69 mod 97<e>
<s>64/20=42 mod 97<e>
<s>11/3=36 mod 97<e>
<s>64/6=43 mod 97<e>
<s>48/51=58 mod 97<e>
<s>70/36=72 mod 97<e>
<s>75/94=72 mod 97<e>
<s>90/93=26 mod 97<e>
<s>9/11=89 mod 97<e>
<s>55/26=73 mod 97<e>
<s>59/15=88 mod 97<e>
<s>80/31=37 mod 97<e>
<s>2/87=58 mod 97<e>
<s>16/32=49 mod 97<e>
<s>80/54=41 mod 97<e>
<s>2/63=57 mod 97<e>
<s>56/77=36 mod 97<e>
<s>48/94=81 mod 97<e>
<s>87/11=52 mod 97<e>
<s>14/86=34 mod 97<e>
<s>24/76=82 mod 97<e>
<s>0/61=0 mod 97<e>
<s>75/81=62 mod 97<e>
<s>72/3=24 mod 97<e>
<s>54/41=51 mod 97<e>
<s>65/49=33 mod 97<e>
<s>44/21=76 mod 97<e>
<s>43/22=24 mod 97<e>
<s>72/16=53 mod 97<e>
<s>51/26=43 mod 97<e>
<s>39/78=49 mod 97<e>
<s>70/17=84 mod 97<e>
<s>10/5=2 mod 97<e>
<s>3/26=71 mod 97<e>
<s>7/42=81 mod 97<e>
<s>75/76=38 mod 97<e>
<s>72/74=77 mod 97<e>
<s>70/69=46 mod 97<e>
<s>47/54=35 mod 97<e>
<s>96/94=65 mod 97<e>
<s>24/22=54 mod 97<e>
<s>4/41=90 mod 97<e>
<s>8/21=5 mod 97<e>
<s>51/19=18 mod 97<e>
<s>36/42=84 mod 97<e>
<s>49/59=37 mod 97<e>
<s>90/60=50 mod 97<e>
<s>29/9=14 mod 97<e>
<s>40/8=5 mod 97<e>
<s>22/44=49 mod 97<e>
<s>65/50=11 mod 97<e>
<s>79/79=1 mod 97<e>
<s>43/21=39 mod 97<e>
<s>64/57=76 mod 97<e>
<s>22/31=32 mod 97<e>
<s>11/3=36 mod 97<e>
<s>8/44=9 mod 97<e>
<s>12/65=36 mod 97<e>
<s>42/16=39 mod 97<e>
<s>29/38=85 mod 97<e>
<s>48/24=2 mod 97<e>
<s>85/57=10 mod 97<e>
<s>49/6=89 mod 97<e>
<s>88/15=77 mod 97<e>
<s>1/44=86 mod 97<e>
<s>44/12=36 mod 97<e>
<s>2/39=10 mod 97<e>
<s>5/21=88 mod 97<e>
<s>68/59=85 mod 97<e>
<s>14/72=46 mod 97<e>
<s>95/5=19 mod 97<e>
<s>3/16=79 mod 97<e>
<s>64/82=41 mod 97<e>
<s>27/29=21 mod 97<e>
<s>85/46=63 mod 97<e>
<s>25/64=11 mod 97<e>
<s>40/71=88 mod 97<e>
<s>40/72=76 mod 97<e>
<s>19/33=77 mod 97<e>
<s>83/6=30 mod 97<e>
<s>88/71=19 mod 97<e>
<s>89/80=29 mod 97<e>
<s>81/20=38 mod 97<e>
<s>4/79=86 mod 97<e>
<s>56/48=82 mod 97<e>
<s>46/18=78 mod 97<e>
<s>57/90=75 mod 97<e>
<s>82/18=80 mod 97<e>
<s>20/26=53 mod 97<e>
<s>38/85=13 mod 97<e>
<s>71/94=41 mod 97<e>
<s>96/71=56 mod 97<e>
<s>91/50=93 mod 97<e>
<s>95/14=83 mod 97<e>
<s>23/37=95 mod 97<e>
<s>87/18=21 mod 97<e>
<s>89/31=6 mod 97<e>
<s>60/51=24 mod 97<e>
<s>20/30=33 mod 97<e>
<s>38/20=31 mod 97<e>
<s>34/46=64 mod 97<e>
<s>86/82=46 mod 97<e>
<s>52/43=17 mod 97<e>
<s>1/23=38 mod 97<e>
<s>93/36=43 mod 97<e>
<s>66/57=42 mod 97<e>
<s>90/56=12 mod 97<e>
<s>93/93=1 mod 97<e>
<s>37/42=54 mod 97<e>
<s>73/71=83 mod 97<e>
<s>19/83=61 mod 97<e>
<s>79/91=3 mod 97<e>
<s>60/58=88 mod 97<e>
<s>3/79=16 mod 97<e>
<s>30/74=24 mod 97<e>
<s>25/80=67 mod 97<e>
<s>90/82=91 mod 97<e>
<s>31/27=73 mod 97<e>
<s>17/65=51 mod 97<e>
<s>14/30=91 mod 97<e>
<s>1/53=11 mod 97<e>
<s>27/17=13 mod 97<e>
<s>93/19=10 mod 97<e>
<s>11/54=2 mod 97<e>
<s>23/92=73 mod 97<e>
<s>8/40=39 mod 97<e>
<s>54/20=90 mod 97<e>
<s>36/45=59 mod 97<e>
<s>35/2=66 mod 97<e>
<s>36/47=73 mod 97<e>
<s>21/24=13 mod 97<e>
<s>67/48=60 mod 97<e>
<s>36/21=71 mod 97<e>
<s>74/64=83 mod 97<e>
<s>87/22=26 mod 97<e>
<s>27/29=21 mod 97<e>
<s>75/74=60 mod 97<e>
<s>13/86=87 mod 97<e>
<s>32/73=31 mod 97<e>
<s>32/67=83 mod 97<e>
<s>29/35=23 mod 97<e>
<s>40/86=14 mod 97<e>
<s>48/57=57 mod 97<e>
<s>30/7=32 mod 97<e>
<s>93/26=67 mod 97<e>
<s>22/15=92 mod 97<e>
<s>66/69=60 mod 97<e>
<s>15/13=31 mod 97<e>
<s>8/31=91 mod 97<e>
<s>38/44=67 mod 97<e>
<s>17/49=34 mod 97<e>
<s>15/58=22 mod 97<e>
<s>66/30=41 mod 97<e>
<s>36/16=75 mod 97<e>
<s>44/48=9 mod 97<e>
<s>1/50=33 mod 97<e>
<s>27/93=66 mod 97<e>
<s>35/38=29 mod 97<e>
<s>89/10=38 mod 97<e>
<s>90/66=19 mod 97<e>
<s>75/5=15 mod 97<e>
<s>52/92=9 mod 97<e>
<s>33/73=35 mod 97<e>
<s>51/22=42 mod 97<e>
<s>80/29=73 mod 97<e>
<s>49/69=71 mod 97<e>
<s>60/31=52 mod 97<e>
<s>78/49=59 mod 97<e>
<s>67/51=85 mod 97<e>
<s>53/93=11 mod 97<e>
<s>21/52=6 mod 97<e>
<s>34/64=46 mod 97<e>
<s>66/54=12 mod 97<e>
<s>7/70=68 mod 97<e>
<s>80/63=49 mod 97<e>
<s>94/5=77 mod 97<e>
<s>45/62=68 mod 97<e>
<s>87/64=15 mod 97<e>
<s>90/27=68 mod 97<e>
<s>36/21=71 mod 97<e>
<s>26/80=27 mod 97<e>
<s>90/38=33 mod 97<e>
<s>43/18=94 mod 97<e>
<s>2/42=37 mod 97<e>
<s>76/15=18 mod 97<e>
<s>35/61=61 mod 97<e>
<s>75/75=1 mod 97<e>
<s>59/13=12 mod 97<e>
<s>71/40=43 mod 97<e>
<s>69/63=75 mod 97<e>
<s>2/12=81 mod 97<e>
<s>83/81=13 mod 97<e>
<s>30/88=29 mod 97<e>
<s>72/86=64 mod 97<e>
<s>4/29=57 mod 97<e>
<s>89/40=58 mod 97<e>
<s>32/39=63 mod 97<e>
<s>23/15=8 mod 97<e>
<s>56/44=63 mod 97<e>
<s>5/86=26 mod 97<e>
<s>42/79=30 mod 97<e>
<s>64/33=96 mod 97<e>
<s>49/12=93 mod 97<e>
<s>46/16=15 mod 97<e>
<s>11/42=58 mod 97<e>
<s>48/56=84 mod 97<e>
<s>82/20=72 mod 97<e>
<s>36/39=83 mod 97<e>
<s>78/26=3 mod 97<e>
<s>22/73=88 mod 97<e>
<s>24/9=35 mod 97<e>
<s>76/92=43 mod 97<e>
<s>50/16=88 mod 97<e>
<s>24/95=85 mod 97<e>
<s>13/6=83 mod 97<e>
<s>41/96=56 mod 97<e>
<s>62/54=73 mod 97<e>
<s>62/17=55 mod 97<e>
<s>86/12=88 mod 97<e>
<s>90/19=66 mod 97<e>
<s>89/51=55 mod 97<e>
<s>58/83=79 mod 97<e>
<s>42/36=82 mod 97<e>
<s>20/87=95 mod 97<e>
<s>73/88=35 mod 97<e>
<s>70/47=18 mod 97<e>
<s>2/23=76 mod 97<e>
<s>79/11=16 mod 97<e>
<s>88/69=80 mod 97<e>
<s>55/31=80 mod 97<e>
<s>21/24=13 mod 97<e>
<s>68/89=40 mod 97<e>
<s>54/35=93 mod 97<e>
<s>18/20=30 mod 97<e>
<s>38/91=26 mod 97<e>
<s>20/71=44 mod 97<e>
<s>91/43=54 mod 97<e>
<s>3/55=90 mod 97<e>
<s>17/27=15 mod 97<e>
<s>80/66=60 mod 97<e>
<s>7/82=6 mod 97<e>
<s>3/46=57 mod 97<e>
<s>78/8=34 mod 97<e>
<s>89/95=4 mod 97<e>
<s>80/54=41 mod 97<e>
<s>36/87=74 mod 97<e>
<s>2/38=46 mod 97<e>
<s>76/77=35 mod 97<e>
<s>81/64=24 mod 97<e>
<s>55/39=81 mod 97<e>
<s>11/25=47 mod 97<e>
<s>54/17=26 mod 97<e>
<s>45/38=65 mod 97<e>
<s>7/50=37 mod 97<e>
<s>45/31=39 mod 97<e>
<s>94/29=30 mod 97<e>
<s>11/64=32 mod 97<e>
<s>36/18=2 mod 97<e>
<s>28/50=51 mod 97<e>
<s>16/5=42 mod 97<e>
<s>6/57=92 mod 97<e>
<s>3/63=37 mod 97<e>
<s>34/29=48 mod 97<e>
<s>79/33=70 mod 97<e>
<s>10/79=21 mod 97<e>
<s>68/51=66 mod 97<e>
<s>52/96=45 mod 97<e>
<s>77/21=36 mod 97<e>
<s>8/42=51 mod 97<e>
<s>14/89=71 mod 97<e>
<s>1/85=8 mod 97<e>
<s>50/94=48 mod 97<e>
<s>8/18=22 mod 97<e>
<s>93/15=45 mod 97<e>
<s>87/63=6 mod 97<e>
<s>5/56=33 mod 97<e>
<s>83/6=30 mod 97<e>
<s>65/78=17 mod 97<e>
<s>69/42=64 mod 97<e>
<s>22/51=67 mod 97<e>
<s>94/72=4 mod 97<e>
<s>34/39=73 mod 97<e>
<s>96/38=74 mod 97<e>
<s>11/45=80 mod 97<e>
<s>30/79=63 mod 97<e>
<s>0/75=0 mod 97<e>
<s>21/29=81 mod 97<e>
<s>15/59=43 mod 97<e>
<s>5/33=56 mod 97<e>
<s>44/60=46 mod 97<e>
<s>63/51=64 mod 97<e>
<s>43/15=74 mod 97<e>
<s>83/50=23 mod 97<e>
<s>40/31=67 mod 97<e>
<s>32/21=20 mod 97<e>
<s>84/65=58 mod 97<e>
<s>9/31=66 mod 97<e>
<s>0/48=0 mod 97<e>
<s>9/22=93 mod 97<e>
<s>43/56=51 mod 97<e>
<s>5/87=48 mod 97<e>
<s>19/83=61 mod 97<e>
<s>38/73=55 mod 97<e>
<s>40/88=71 mod 97<e>
<s>71/77=11 mod 97<e>
<s>20/57=48 mod 97<e>
